Timestamp;Fix;Lat;Lon;Alt;pAcc;Mag;Speed;sAcc;Heading;Battery;AccX;AccY;AccZ;GyrX;GyrY;GyrZ
17:13:12.600;True;48,45367;1,509305;156,9;37,77195;0;2,563889;0;190,47;4,145;70;156;-3159;-576;416;641
17:13:12.700;True;48,45367;1,509307;156,8;37,72241;0;2,561111;0;190,65;4,145;-1063;286;-2834;1479;2347;-1147
17:13:12.800;True;48,45367;1,50931;156,7;37,77195;0;2,558333;0;191,58;4,145;151;-828;-3057;2120;4719;-655
17:13:12.900;True;48,45367;1,50931;156,7;37,72241;0;2,547222;0;192,23;4,145;1365;-820;-2164;2151;5463;-913
17:13:13.000;True;48,45367;1,509312;156,6;37,72241;0;2,530555;0;192,95;4,145;1548;-1075;-1735;1988;3795;-1285
17:13:13.100;True;48,45367;1,509312;156,5;37,72241;0;2,513889;0;194,03;4,145;2553;-981;-1401;1698;3261;-803
17:13:13.200;True;48,45368;1,509313;156,4;37,67333;0;2,497222;0;195,55;4,145;1982;-503;-318;228;2220;384
17:13:13.300;True;48,45368;1,509315;156,3;37,67333;0;2,486111;0;196,92;4,145;765;-511;1090;529;1733;-966
17:13:13.400;True;48,45368;1,509315;156,2;37,62473;0;2,475;0;198,28;4,145;700;155;577;54;574;239
17:13:13.500;True;48,45369;1,509318;156,2;37,62473;0;2,458333;0;196,82;4,145;1588;511;-1240;-1098;-816;39
17:13:13.600;True;48,45369;1,50932;156,2;40,33956;0;2,430556;0;195,63;4,145;1593;-1288;-822;-564;-2966;727
17:13:13.700;True;48,45369;1,50932;156,1;40,33956;0;2,272222;0;197,13;4,145;982;324;-353;-4621;-7131;1225
17:13:13.800;True;48,45369;1,509322;156;40,29417;0;2,263889;0;196,95;4,145;-309;-419;-711;-2576;-8305;1932
17:13:13.900;True;48,45369;1,509322;155,9;40,24922;0;2,286111;0;196,87;4,145;-1525;193;-1974;-1976;-5267;668
17:13:14.000;True;48,45369;1,509323;155,9;40,24922;0;2,319444;0;196,81;4,145;-456;-139;-1546;-636;-2196;168
17:13:14.100;True;48,45369;1,509323;155,8;40,20472;0;2,402778;0;196,85;4,145;-1034;595;-3434;328;2508;-600
17:13:14.200;True;48,45369;1,509323;155,7;40,20472;0;2,505556;0;197,09;4,145;-68;545;-3329;1250;2973;-935
17:13:14.300;True;48,45369;1,509323;155,7;40,16068;0;2,536111;0;196,19;4,145;732;-509;-2659;1939;5550;-630
17:13:14.400;True;48,45369;1,509325;155,6;40,16068;0;2,561111;0;196,03;4,145;1212;-743;-2133;1611;4889;-1322
17:13:14.500;True;48,45369;1,509325;155,6;40,16068;0;2,591667;0;195,66;4,145;1706;-719;-1621;1718;3642;-573
17:13:14.600;True;48,45369;1,509325;155,6;40,16068;0;2,622222;0;195,33;4,145;2094;-1424;-474;2295;2785;-147
17:13:14.700;True;48,45368;1,509325;155,5;40,16068;0;2,652778;0;195,93;4,145;1421;-635;352;475;1084;79
17:13:14.800;True;48,45368;1,509325;155,5;40,16068;0;2,675;0;195,29;4,145;967;119;1058;-309;2747;-1452
17:13:14.900;True;48,45368;1,509325;155,5;40,16068;0;2,688889;0;194,65;4,145;1518;-1269;61;143;-827;375
17:13:15.000;True;48,45368;1,509325;155,4;40,16068;0;2,680556;0;194,25;4,145;1496;-1480;-33;107;-1364;414
17:13:15.100;True;48,45368;1,509325;155,3;40,16068;0;2,666667;0;194,47;4,145;1653;210;-752;-2369;-4925;555
17:13:15.200;True;48,45368;1,509325;155,2;40,11708;0;2,647222;0;194,54;4,145;234;-400;-445;-2467;-8770;2188
17:13:15.300;True;48,45368;1,509325;155,2;38,7288;0;2,636111;0;193,92;4,145;-1049;111;-1723;-3625;-6817;1375
17:13:15.400;True;48,45368;1,509327;155,2;38,7288;0;2,627778;0;192,61;4,145;-1530;-49;-1830;-1219;-1829;-409
17:13:15.500;True;48,45368;1,509328;155,2;38,68462;0;2,630556;0;191,46;4,145;321;-793;-2665;71;971;395
17:13:15.600;True;48,45367;1,509328;155,2;38,68462;0;2,638889;0;190,39;4,145;-796;206;-3227;939;3007;-1125
17:13:15.700;True;48,45367;1,50933;155,2;38,68462;0;2,655555;0;189,16;4,145;595;-593;-2982;2025;4646;-1
17:13:15.800;True;48,45367;1,50933;155,1;38,68462;0;2,669445;0;188,51;4,145;1585;-808;-2173;2380;5047;-581
17:13:15.900;True;48,45367;1,50933;155;38,68462;0;2,680556;0;188,01;4,145;1424;-812;-1579;1709;3788;-1033
17:13:16.000;True;48,45367;1,509332;155;38,68462;0;2,688889;0;187,72;4,145;2454;-707;-1231;1360;3151;-677
17:13:16.100;True;48,45367;1,509332;154,9;38,68462;0;2,694444;0;187,85;4,145;2127;-817;194;538;2269;299
17:13:16.200;True;48,45367;1,509332;154,9;38,68462;0;2,7;0;188,55;4,145;694;278;944;-94;1933;-410
17:13:16.300;True;48,45367;1,509332;154,8;38,68462;0;2,711111;0;188,59;4,145;629;-69;599;510;839;252
17:13:16.400;True;48,45367;1,509332;154,8;38,68462;0;2,725;0;189,29;4,145;1585;-279;-983;-753;-1341;-124
17:13:16.500;True;48,45367;1,509332;154,7;38,7288;0;2,736111;0;189,89;4,145;1890;-465;-710;-1387;-3590;347
17:13:16.600;True;48,45367;1,509332;154,7;38,7288;0;2,833333;0;190,01;4,145;1591;-548;-99;-3453;-6069;1246
17:13:16.700;True;48,45367;1,509335;154,7;38,68462;0;2,838889;0;188,99;4,145;-413;-321;-980;-2596;-7844;1815
17:13:16.800;True;48,45367;1,50934;154,7;38,64091;0;2,847222;0;187,71;4,145;-1390;-13;-2235;-1971;-4534;749
17:13:16.900;True;48,45367;1,509342;154,8;38,64091;0;2,838889;0;188,97;4,145;-894;-36;-2691;-549;-1284;414
17:13:17.000;True;48,45367;1,509342;154,7;38,64091;0;2,816667;0;189,92;4,145;-859;584;-3779;1421;2131;-699
17:13:17.100;True;48,45367;1,509343;154,7;38,64091;0;2,808333;0;189,73;4,145;-143;97;-3481;1368;3524;-607
17:13:17.200;True;48,45367;1,509343;154,7;38,64091;0;2,808333;0;190;4,145;996;-530;-2592;2041;5802;-921
17:13:17.300;True;48,45367;1,509345;154,7;38,64091;0;2,805556;0;189,81;4,145;1408;-837;-1805;2349;5326;-569
17:13:17.400;True;48,45367;1,509345;154,7;38,64091;0;2,816667;0;189,4;4,145;2520;-942;-1266;1776;3830;-944
17:13:17.500;True;48,45367;1,509345;154,7;38,59767;0;2,830555;0;190,31;4,145;2095;-697;-406;1598;2640;-204
17:13:17.600;True;48,45367;1,509347;154,7;38,59767;0;2,838889;0;189,47;4,145;1680;-368;606;445;1645;-416
17:13:17.700;True;48,45367;1,509347;154,7;38,59767;0;2,841667;0;188,93;4,145;1549;-123;751;125;1945;-447
17:13:17.800;True;48,45367;1,509347;154,7;38,64091;0;2,830555;0;188,77;4,145;1782;-634;-49;-207;-393;143
17:13:17.900;True;48,45367;1,509348;154,6;38,64091;0;2,813889;0;189,07;4,145;1796;-724;-734;-566;-2422;586
17:13:18.000;True;48,45367;1,509348;154,6;38,64091;0;2,794445;0;189,27;4,145;1786;-882;-184;-2381;-5745;1426
17:13:18.100;True;48,45367;1,50935;154,6;38,64091;0;2,666667;0;189,11;4,145;-218;-14;-687;-3067;-8776;1845
17:13:18.200;True;48,45367;1,509352;154,5;38,64091;0;2,583333;0;187,69;4,145;-743;162;-1783;-2831;-6211;1231
17:13:18.300;True;48,45367;1,509352;154,4;38,59767;0;2,572222;0;186,37;4,145;-972;-155;-1808;-529;-2320;45
17:13:18.400;True;48,45367;1,509353;154,3;38,59767;0;2,541667;0;186,15;4,145;-68;-327;-3537;284;2100;341
17:13:18.500;True;48,45367;1,509353;154,3;38,59767;0;2,511111;0;186,38;4,145;-463;630;-3052;1148;3940;-826
17:13:18.600;True;48,45367;1,509353;154,2;38,59767;0;2,522222;0;185,12;4,145;344;-154;-2970;1661;5086;-632
17:13:18.700;True;48,45367;1,509353;154,1;38,59767;0;2,55;0;185,21;4,145;1406;-1261;-1843;2460;4916;-741
17:13:18.800;True;48,45367;1,509353;154;38,59767;0;2,552778;0;185,53;4,145;2115;-939;-1597;1500;3608;-913
17:13:18.900;True;48,45367;1,509353;154;38,59767;0;2,633333;0;186,26;4,145;2424;-515;-793;973;2776;-201
17:13:19.000;True;48,45367;1,509353;153,9;38,59767;0;2,630556;0;186,35;4,145;1309;-290;248;-84;1307;100
17:13:19.100;True;48,45367;1,509353;153,8;38,59767;0;2,647222;0;187,06;4,145;463;-409;802;738;1185;-1099
17:13:19.200;True;48,45367;1,509353;153,8;38,59767;0;2,666667;0;187,56;4,145;1959;-700;106;126;656;57
17:13:19.300;True;48,45367;1,509352;153,7;38,59767;0;2,677778;0;188,51;4,145;2155;-568;73;-63;-631;308
17:13:19.400;True;48,45367;1,509352;153,6;38,59767;0;2,675;0;189,07;4,145;926;-1571;-395;-810;-5047;1084
17:13:19.500;True;48,45367;1,509352;153,5;34,48507;0;2,675;0;189,41;4,145;147;271;-570;-3060;-9022;1647
17:13:19.600;True;48,45367;1,509353;153,5;34,48507;0;2,669445;0;189,04;4,145;-575;-285;-1493;-2103;-7012;1312
17:13:19.700;True;48,45367;1,509353;153,4;34,48507;0;2,675;0;188,57;4,145;-2772;-17;-1947;-1943;-2231;318
17:13:19.800;True;48,45367;1,509353;153,4;34,48507;0;2,675;0;188,6;4,145;-1076;-738;-2525;-683;125;0
17:13:19.900;True;48,45367;1,509352;153,3;34,48507;0;2,666667;0;190,04;4,145;-1666;1095;-3281;1692;2249;-1570
17:13:20.000;True;48,45367;1,509352;153,2;34,48507;0;2,652778;0;192,06;4,145;338;-668;-3145;2011;4815;-696
17:13:20.100;True;48,45367;1,509352;153,2;34,48507;0;2,630556;0;192,33;4,145;1481;-705;-2201;2297;5575;-911
17:13:20.200;True;48,45366;1,50935;153,1;34,48507;0;2,611111;0;193,1;4,145;1832;-715;-1681;1575;4564;-1309
17:13:20.300;True;48,45366;1,50935;153,1;34,48507;0;2,602778;0;194,14;4,145;2183;-933;-1027;1834;3023;-438
17:13:20.400;True;48,45366;1,509348;153;34,48507;0;2,594445;0;195,37;4,145;1739;-754;107;314;1664;262
17:13:20.500;True;48,45366;1,509348;153;34,48507;0;2,575;0;195,76;4,145;411;314;1070;462;1721;-916
17:13:20.600;True;48,45366;1,509347;152,9;34,48507;0;2,477778;0;196,46;4,145;1008;-38;591;41;1012;361
17:13:20.700;True;48,45366;1,509347;152,9;34,48507;0;2,458333;0;196,95;4,145;1319;-102;-610;-805;-412;-68
17:13:20.800;True;48,45366;1,509345;152,8;34,48507;0;2,45;0;198,27;4,145;1619;-228;-938;-1329;-3247;516
17:13:20.900;True;48,45366;1,509345;152,8;34,5323;0;2,455555;0;197,75;4,145;520;-102;-144;-3647;-7731;1794
17:13:21.000;True;48,45366;1,509347;152,8;38,59767;0;2,458333;0;195,76;4,145;-397;121;-1121;-3053;-8162;1876
17:13:21.100;True;48,45366;1,509347;152,8;38,5549;0;2,480556;0;194,63;4,145;-1150;10;-1913;-2322;-5470;788
17:13:21.200;True;48,45365;1,509347;152,9;38,5549;0;2,486111;0;193,98;4,145;-686;-421;-2263;-812;-1980;81
17:13:21.300;True;48,45365;1,509348;152,9;38,5549;0;2,505556;0;193,91;4,145;-1510;-13;-3375;961;2148;-968
17:13:21.400;True;48,45365;1,509348;152,9;38,5549;0;2,513889;0;194,22;4,145;-455;-226;-3219;1408;3770;-769
17:13:21.500;True;48,45365;1,509348;152,9;38,5549;0;2,513889;0;192,76;4,145;415;-818;-2518;2535;5468;-603
17:13:21.600;True;48,45365;1,50935;152,9;38,5549;0;2,5;0;191,25;4,145;1495;-908;-2022;2093;5097;-1036
17:13:21.700;True;48,45364;1,50935;152,9;38,5549;0;2,477778;0;189,65;4,145;2042;-896;-1507;1595;3248;-706
17:13:21.800;True;48,45364;1,509352;152,9;38,5549;0;2,391667;0;187,72;4,145;1701;-1049;-457;1337;2099;-335
17:13:21.900;True;48,45364;1,509352;152,9;38,5549;0;2,383333;0;187,9;4,145;1729;-657;255;437;1324;161
17:13:22.000;True;48,45364;1,509352;152,9;38,5549;0;2,386111;0;186,79;4,145;1421;-151;937;160;2919;-1014
17:13:22.100;True;48,45364;1,509353;152,9;38,59767;0;2,375;0;185,39;4,145;1771;-1020;300;490;89;158
17:13:22.200;True;48,45364;1,509353;152,9;38,59767;0;2,269444;0;185,55;4,145;2315;-522;-413;-605;-1108;138
17:13:22.300;True;48,45364;1,509353;152,9;38,59767;0;2,233333;0;185,97;4,145;1953;-1386;-68;-630;-4786;1169
17:13:22.400;True;48,45364;1,509355;152,9;34,48507;0;2,130556;0;186,57;4,145;-79;302;-214;-4711;-9077;1635
17:13:22.500;True;48,45364;1,509357;153;34,43835;0;2,113889;0;185,18;4,145;-1203;-156;-1719;-2527;-6579;1122
17:13:22.600;True;48,45364;1,509358;153;34,43835;0;2,097222;0;185,5;4,145;-1352;568;-54;-2045;-1709;-342
17:13:22.700;True;48,45364;1,50936;153;34,43835;0;2,080555;0;184,48;4,145;252;-772;-2543;522;672;-187
17:13:22.800;True;48,45363;1,50936;152,9;34,43835;0;2,088889;0;184,23;4,145;-769;-412;-3411;1101;3500;-1656
17:13:22.900;True;48,45363;1,509362;152,9;34,43835;0;2,075;0;183,84;4,145;293;-1148;-2915;1590;4494;-324
17:13:23.000;True;48,45363;1,509362;152,9;34,43835;0;2,066667;0;184,1;4,145;1553;-611;-2167;2012;5415;-1042
17:13:23.100;True;48,45363;1,509363;152,9;34,43835;0;2,055556;0;183,82;4,145;2009;-1140;-1552;1860;3940;-994
17:13:23.200;True;48,45363;1,509363;152,9;34,43835;0;2,05;0;183,84;4,145;2251;-933;-1143;1178;2863;-839
17:13:23.300;True;48,45363;1,509363;152,9;34,43835;0;2,05;0;183,97;4,145;2363;-815;-21;399;1863;188
17:13:23.400;True;48,45362;1,509365;152,9;34,43835;0;2,05;0;182,67;4,145;516;27;743;556;1924;-664
17:13:23.500;True;48,45362;1,509365;152,9;34,43835;0;2,044445;0;181,74;4,145;158;534;714;-9;919;57
17:13:23.600;True;48,45362;1,509367;152,9;34,48507;0;2,036111;0;180,37;4,145;1109;-6;-1223;-848;-555;181
17:13:23.700;True;48,45362;1,509368;152,9;34,48507;0;2,019444;0;179,02;4,145;1453;-852;-675;-942;-2925;282
17:13:23.800;True;48,45362;1,509368;152,9;34,48507;0;2;0;180,09;4,145;316;-124;42;-3573;-7735;1634
17:13:23.900;True;48,45362;1,509368;152,9;34,48507;0;1,980556;0;182,1;4,145;-416;46;-1008;-3240;-8510;1857
17:13:24.000;True;48,45362;1,509368;152,8;34,43835;0;1,977778;0;184,78;4,145;-1566;120;-2078;-2227;-5377;678
17:13:24.100;True;48,45362;1,509368;152,8;38,5549;0;1,991667;0;186,68;4,145;-35;349;-3230;-278;-1516;-151
17:13:24.200;True;48,45362;1,509367;152,8;38,5549;0;2,086111;0;188,53;4,145;-1314;694;-3959;-239;2463;-1001
17:13:24.300;True;48,45361;1,509367;152,8;38,5549;0;2,094445;0;190,71;4,145;-129;181;-2934;1066;3161;-961
17:13:24.400;True;48,45361;1,509367;152,8;38,5549;0;2,102778;0;192;4,145;1112;-362;-2484;1932;5327;-600
17:13:24.500;True;48,45361;1,509365;152,7;38,5549;0;2,108333;0;193,11;4,145;1678;-775;-2030;1864;4443;-874
17:13:24.600;True;48,45361;1,509365;152,7;38,5549;0;2,097222;0;194,28;4,145;2033;-1071;-1340;2170;3755;-545
17:13:24.700;True;48,45361;1,509365;152,7;38,5549;0;2,069444;0;195,56;4,145;2111;-963;-612;1180;2517;-685
17:13:24.800;True;48,45361;1,509363;152,7;38,5549;0;2,052778;0;198,35;4,145;1459;-487;347;194;1523;-114
17:13:24.900;True;48,45361;1,509363;152,6;38,5549;0;2,030555;0;198,71;4,145;1391;-201;816;407;2090;-865
17:13:25.000;True;48,45361;1,509362;152,6;38,5549;0;2,002778;0;202,01;4,145;1657;-559;421;237;687;203
17:13:25.100;True;48,45361;1,509362;152,6;38,59767;0;1,975;0;203,13;4,145;1872;-595;-229;-69;-1025;71
17:13:25.200;True;48,45361;1,50936;152,6;38,5549;0;1,966667;0;203,36;4,145;2185;-1146;127;-503;-3552;690
17:13:25.300;True;48,45361;1,509362;152,6;34,48507;0;1,963889;0;201,06;4,145;146;178;-54;-3487;-9022;1825
17:13:25.400;True;48,45361;1,509362;152,5;34,43835;0;1,955556;0;198,63;4,145;-597;-359;-1324;-3067;-7728;1824
17:13:25.500;True;48,4536;1,509363;152,5;34,43835;0;1,955556;0;195,82;4,145;107;-447;-892;-1175;-3499;37
17:13:25.600;True;48,45361;1,509367;152,5;34,43835;0;1,955556;0;194,01;4,145;114;-367;-2537;186;-22;-394
17:13:25.700;True;48,4536;1,509367;152,5;34,43835;0;1,961111;0;192,18;4,145;-1115;161;-3156;620;2540;-606
17:13:25.800;True;48,4536;1,509368;152,6;34,43835;0;1,972222;0;190,26;4,145;43;-381;-3213;1158;4162;-506
17:13:25.900;True;48,4536;1,50937;152,6;34,43835;0;1,994444;0;187,66;4,145;1699;-612;-2207;2115;5356;-860
17:13:26.000;True;48,4536;1,509372;152,6;34,43835;0;2,005556;0;187,03;4,145;1484;-708;-1781;2286;4272;-824
17:13:26.100;True;48,4536;1,509372;152,6;34,43835;0;2,013889;0;186,68;4,145;2561;-887;-1135;1177;3057;-215
17:13:26.200;True;48,45359;1,509372;152,6;34,43835;0;2,022222;0;187,16;4,145;2057;-890;-17;456;2220;112
17:13:26.300;True;48,45359;1,509372;152,6;34,43835;0;2,033333;0;187,78;4,145;625;141;1075;274;1143;-537
17:13:26.400;True;48,45359;1,509372;152,6;34,43835;0;2,041667;0;187,64;4,145;577;131;457;-72;1146;258
17:13:26.500;True;48,45359;1,509373;152,6;34,43835;0;2,058333;0;186,51;4,145;1217;-178;-953;-419;-456;266
17:13:26.600;True;48,45359;1,509373;152,6;34,43835;0;2,155555;0;186;4,145;2214;-295;-822;-864;-1557;207
17:13:26.700;True;48,45358;1,509375;152,6;34,48507;0;2,163889;0;185,65;4,145;1889;-1297;64;-945;-5060;1227
17:13:26.800;True;48,45358;1,509377;152,6;34,48507;0;2,177778;0;185,19;4,145;-338;217;-386;-4123;-9093;2265
17:13:26.900;True;48,45358;1,509378;152,7;38,5549;0;2,188889;0;184;4,145;-1042;-89;-1916;-2491;-6244;749
17:13:27.000;True;48,45358;1,50938;152,7;38,5126;0;2,191667;0;183,59;4,145;-1109;-142;-1688;-1215;-1001;49
17:13:27.100;True;48,45358;1,50938;152,7;38,5126;0;2,2;0;183,41;4,145;-279;-387;-3621;620;1548;236
17:13:27.200;True;48,45358;1,50938;152,7;38,5126;0;2,211111;0;184,54;4,145;-763;20;-3621;1201;2988;-816
17:13:27.300;True;48,45358;1,50938;152,7;38,5126;0;2,216667;0;185,17;4,145;388;-339;-2572;1145;2882;-372
17:13:27.400;True;48,45358;1,509378;152,7;38,5126;0;2,225;0;186,47;4,145;1089;-735;-2459;1311;3783;-619
17:13:27.500;True;48,45357;1,509378;152,7;38,5126;0;2,236111;0;186,56;4,145;1340;-674;-1940;791;4370;-859
17:13:27.600;True;48,45357;1,509378;152,7;38,5126;0;2,244444;0;186,34;4,145;981;-673;-938;827;3585;-1028
17:13:27.700;True;48,45357;1,509378;152,7;38,5126;0;2,258333;0;186,25;4,145;1420;299;-979;-370;2063;-1261
17:13:27.800;True;48,45357;1,509378;152,6;38,5126;0;2,266667;0;185,58;4,145;1354;-686;-1352;158;1143;-977
17:13:27.900;True;48,45357;1,509378;152,6;38,5549;0;2,272222;0;184,83;4,145;2075;131;-1436;-1351;1523;-947
17:13:28.000;True;48,45356;1,50938;152,6;38,5549;0;2,261111;0;184,1;4,145;1691;222;-1005;-1408;3331;-466
17:13:28.100;True;48,45356;1,50938;152,6;34,43835;0;2,138889;0;184,22;4,145;1892;400;-485;-1109;2772;904
17:13:28.200;True;48,45356;1,50938;152,6;34,43835;0;2,102778;0;185,43;4,145;1394;-349;8;1025;2042;2175
17:13:28.300;True;48,45356;1,509378;152,5;34,43835;0;1,975;0;186,61;4,145;940;-71;282;1522;927;1453
17:13:28.400;True;48,45356;1,50938;152,5;34,43835;0;1,936111;0;185,55;4,145;363;-91;547;1441;2033;519
17:13:28.500;True;48,45356;1,50938;152,5;34,43835;0;1,816667;0;184,92;4,145;10;329;1754;1858;3913;-583
17:13:28.600;True;48,45357;1,509382;152,4;34,43835;0;1,691667;0;183,19;4,145;1343;-141;2908;1524;3699;45
17:13:28.700;True;48,45357;1,509382;152,4;34,43835;0;1,605556;0;182,67;4,145;521;144;2285;470;2341;-50
17:13:28.800;True;48,45357;1,509382;152,4;34,43835;0;1,583333;0;180,84;4,145;-369;0;2895;-1723;5798;129
17:13:28.900;True;48,45357;1,509383;152,4;34,43835;0;1,544444;0;179,16;4,145;2736;-1596;1848;-1904;6737;-1181
17:13:29.000;True;48,45357;1,509383;152,3;34,43835;0;1,447222;0;179,16;4,145;1237;-1298;3460;1113;284;1083
17:13:29.100;True;48,45357;1,509383;152,3;34,43835;0;1,422222;0;179,16;4,145;-883;-666;1617;-801;-1995;557
17:13:29.200;True;48,45357;1,509385;152,3;34,43835;0;1,338889;0;179,16;4,145;331;-1457;1853;2568;-618;-383
17:13:29.300;True;48,45357;1,509385;152,2;34,43835;0;1,308333;0;179,16;4,145;-404;761;2074;1251;-976;424
17:13:29.400;True;48,45357;1,509387;152,2;34,43835;0;1,213889;0;179,16;4,145;-572;-46;2471;496;-1107;-205
17:13:29.500;True;48,45357;1,509387;152,1;34,48507;0;1,205556;0;179,16;4,145;-580;258;1746;699;-628;-81
17:13:29.600;True;48,45357;1,509388;152,1;34,48507;0;1,197222;0;179,16;4,145;-767;1004;2161;517;-398;486
17:13:29.700;True;48,45357;1,50939;152;34,48507;0;1,191667;0;179,16;4,145;-758;218;2037;-187;-816;842
17:13:29.800;True;48,45357;1,50939;152;34,5323;0;1,175;0;179,16;4,145;-288;401;2599;-49;-1695;587
17:13:29.900;True;48,45357;1,50939;152;35,86753;0;1,161111;0;179,16;4,145;689;108;2767;-461;-2536;201
17:13:30.000;True;48,45357;1,509392;152;35,86753;0;1,15;0;179,16;4,145;662;17;2673;174;189;70
17:13:30.100;True;48,45357;1,509392;152;35,86753;0;1,138889;0;179,16;4,145;745;-295;2201;1369;3639;-167
17:13:30.200;True;48,45357;1,509393;152;35,86753;0;1,133333;0;179,16;4,145;-120;496;1492;117;90;353
17:13:30.300;True;48,45357;1,509393;151,9;35,91351;0;1,133333;0;179,16;4,145;83;-379;1304;341;-521;-283
17:13:30.400;True;48,45357;1,509395;151,9;35,91351;0;1,138889;0;179,16;4,145;-78;272;1876;-319;-573;435
17:13:30.500;True;48,45357;1,509395;151,9;35,91351;0;1,144444;0;179,16;4,145;-204;432;2240;-681;-1850;-71
17:13:30.600;True;48,45356;1,509397;151,9;35,91351;0;1,147222;0;179,16;4,145;617;168;2608;-582;-2009;286
17:13:30.700;True;48,45356;1,509397;151,9;35,91351;0;1,147222;0;179,16;4,145;923;-65;2844;48;-326;-58
17:13:30.800;True;48,45356;1,509398;152;35,95998;0;1,147222;0;179,16;4,145;1249;-257;2328;883;2640;-278
17:13:30.900;True;48,45357;1,5094;151,9;34,58005;0;1,141667;0;179,16;4,145;22;504;1977;204;501;56
17:13:31.000;True;48,45357;1,509402;151,9;34,58005;0;1,133333;0;179,16;4,145;845;-56;960;457;-160;-116
17:13:31.100;True;48,45357;1,509403;151,8;35,95998;0;1,119444;0;179,16;4,145;143;-230;1957;-85;-259;478
17:13:31.200;True;0;0;151,8;35,95998;0;1,1;0;179,16;4,145;-194;516;2063;-836;-1216;126
17:13:31.316;False;0;0;0;0;0;0;0;0;4,145;623;75;2277;-471;-1280;-72
17:13:31.417;False;0;0;0;0;0;0;0;0;4,145;1434;-297;2552;68;-1114;336
17:13:31.511;False;0;0;0;0;0;0;0;0;4,145;1446;-282;2320;497;1330;-659
17:13:31.613;False;0;0;0;0;0;0;0;0;4,145;541;183;1915;713;70;304
17:13:31.706;False;0;0;0;0;0;0;0;0;4,145;935;140;1773;48;-1616;-583
17:13:31.816;False;0;0;0;0;0;0;0;0;4,145;1130;-199;1553;-212;-1434;193
17:13:31.909;False;0;0;0;0;0;0;0;0;4,145;1075;-38;1893;733;-596;-302
17:13:32.019;False;0;0;0;0;0;0;0;0;4,145;1397;591;1556;807;-827;-613
17:13:32.113;False;0;0;0;0;0;0;0;0;4,145;974;378;1729;177;-978;404
17:13:32.214;False;0;0;0;0;0;0;0;0;4,145;756;454;1532;423;-884;-713
17:13:32.308;False;0;0;0;0;0;0;0;0;4,145;804;465;1287;-178;256;137
17:13:32.417;False;0;0;0;0;0;0;0;0;4,145;959;214;1655;431;233;411
17:13:32.511;False;0;0;0;0;0;0;0;0;4,145;1132;188;1455;76;-313;559
17:13:32.613;False;0;0;0;0;0;0;0;0;4,145;1266;842;1303;518;862;413
17:13:32.706;False;0;0;0;0;0;0;0;0;4,145;1611;318;1540;-45;526;673
17:13:32.816;False;0;0;0;0;0;0;0;0;4,145;1091;86;1829;-199;379;130
17:13:32.917;False;0;0;0;0;0;0;0;0;4,145;1271;74;1781;-630;190;-313
17:13:33.011;False;0;0;0;0;0;0;0;0;4,145;1042;-275;2001;-1138;918;-534
17:13:33.105;False;0;0;0;0;0;0;0;0;4,145;904;-344;1882;-1397;1233;-212
17:13:33.206;False;0;0;0;0;0;0;0;0;4,145;1117;230;2428;-1133;1145;304
17:13:33.316;False;0;0;0;0;0;0;0;0;4,145;398;-110;1832;-716;-496;-782
17:13:33.417;False;0;0;0;0;0;0;0;0;4,145;730;-70;1863;-379;180;653
17:13:33.511;False;0;0;0;0;0;0;0;0;4,145;304;-566;1608;-209;-170;175
17:13:33.605;False;0;0;0;0;0;0;0;0;4,145;915;-556;2014;250;172;-118
17:13:33.714;False;0;0;0;0;0;0;0;0;4,145;1245;-448;1833;144;-803;1
17:13:33.816;False;0;0;0;0;0;0;0;0;4,145;919;87;1805;1162;-1178;-55
17:13:33.909;False;0;0;0;0;0;0;0;0;4,145;1074;-145;1833;2305;-1092;-439
17:13:34.019;False;0;0;0;0;0;0;0;0;4,145;739;171;1729;1811;-536;-77
17:13:34.120;False;0;0;0;0;0;0;0;0;4,145;635;248;2032;367;-116;414
17:13:34.214;False;0;0;0;0;0;0;0;0;4,145;817;455;1680;-95;-824;-19
17:13:34.308;False;0;0;0;0;0;0;0;0;4,145;1018;256;1819;642;-491;-437
17:13:34.409;False;0;0;0;0;0;0;0;0;4,145;1245;820;1691;61;-350;-296
17:13:34.511;False;0;0;0;0;0;0;0;0;4,145;1863;533;1311;508;-517;-182
17:13:34.605;False;0;0;0;0;0;0;0;0;4,145;1528;527;1183;27;-166;524
17:13:34.706;False;0;0;0;0;0;0;0;0;4,145;1625;189;1506;-307;139;433
17:13:34.808;False;0;0;0;0;0;0;0;0;4,145;1318;154;1624;-1058;716;263
17:13:34.902;False;0;0;0;0;0;0;0;0;4,145;1323;-379;1685;-1210;1253;121
17:13:35.003;False;0;0;0;0;0;0;0;0;4,145;926;-17;1614;-1580;900;-648
17:13:35.105;False;0;0;0;0;0;0;0;0;4,145;841;-73;2012;-940;1369;-853
17:13:35.214;False;0;0;0;0;0;0;0;0;4,145;567;69;2089;-838;764;356
17:13:35.308;False;0;0;0;0;0;0;0;0;4,145;961;-125;1825;-544;-282;-226
17:13:35.402;False;0;0;0;0;0;0;0;0;4,145;486;-629;1952;-145;-15;508
17:13:35.503;False;0;0;0;0;0;0;0;0;4,145;796;-550;1875;-554;-75;-212
17:13:35.613;False;0;0;0;0;0;0;0;0;4,145;1681;-528;1798;104;183;-49
